7.1113e+05,-0.96758
7.1122e+05,-0.96758
7.1131e+05,-0.22314
7.114e+05,-0.05129
7.1149e+05,0
7.1158e+05,0
7.1168e+05,0.08618
7.1177e+05,0.14842
7.1186e+05,0.157
7.1195e+05,0.157
7.1204e+05,0.06766
7.1213e+05,0.09531
7.1222e+05,0.11333
7.1231e+05,0.13976
7.1240e+05,0.26236
7.125e+05,0.29267
7.1259e+05,0.33647
7.1268e+05,0.37156
7.1277e+05,0.48858
7.1286e+05,0.54812
7.1295e+05,0.46373
7.1304e+05,0.53063
7.1314e+05,0.53649
7.1323e+05,0.73716
7.1332e+05,0.69813
7.1341e+05,0.74669
7.135e+05,0.58222
7.1359e+05,0.47
7.1368e+05,0.02956
7.1378e+05,-0.44629
7.1387e+05,0.00995
7.1396e+05,0.13976
7.1405e+05,0.24686
7.1414e+05,0.34359
7.1423e+05,0.72755
7.1432e+05,0.93216
7.1442e+05,0.81093
7.1451e+05,0.91228
7.146e+05,1.0438
7.1469e+05,1.1663
7.1478e+05,1.1249
7.1487e+05,1.1909
7.1496e+05,1.2613
7.1505e+05,1.1119
7.1515e+05,0.26236
7.1524e+05,-0.18633
7.1533e+05,0.892
7.1542e+05,1.0189
7.1551e+05,1.0296
7.156e+05,1.1663
7.1569e+05,1.3962
7.1578e+05,1.5018
7.1588e+05,1.1969
7.1597e+05,0.90016
7.1606e+05,0.90826
7.1615e+05,0.81093
7.1624e+05,0.87129
7.1633e+05,0.84587
7.1642e+05,0.82418
7.1652e+05,0.95551
7.1661e+05,1.0006
7.167e+05,1.0043
7.1679e+05,1.0225
7.1688e+05,1.0543
7.1697e+05,1.0613
7.1706e+05,1.0953
7.1715e+05,1.2179
7.1724e+05,1.2585
7.1734e+05,1.2641
7.1743e+05,1.247
7.1752e+05,1.2613
7.1761e+05,1.3455
7.177e+05,1.3686
7.1779e+05,1.335
7.1788e+05,1.3661
7.1798e+05,1.477
7.1807e+05,1.5239
7.1816e+05,1.5041
7.1825e+05,1.6808
7.1834e+05,1.6014
7.1843e+05,1.4493
7.1852e+05,1.2641
7.1861e+05,1.4861
7.1871e+05,1.6034
7.188e+05,1.6429
7.1889e+05,1.7084
7.1898e+05,1.6467
7.1907e+05,1.7851
7.1916e+05,1.7951
7.1925e+05,1.8625
7.1934e+05,1.9587
7.1944e+05,2.0567
7.1953e+05,1.8916
7.1962e+05,1.8991
7.1971e+05,1.8116
7.198e+05,1.5831
7.1989e+05,1.2179
7.1998e+05,1.5581
7.2008e+05,1.5454
7.2017e+05,1.3888
7.2026e+05,1.3164
7.2035e+05,1.3635
7.2044e+05,1.539
7.2053e+05,1.6233
7.2062e+05,1.8067
7.2072e+05,1.9727
7.2081e+05,2.1151
7.209e+05,2.0082
7.2099e+05,2.0744
7.2108e+05,2.0669
7.2117e+05,2.0869
7.2126e+05,1.9671
7.2136e+05,1.7029
7.2144e+05,1.6752
7.2154e+05,1.8594
7.2163e+05,1.6938
7.2172e+05,1.6094
7.2181e+05,1.6883
7.219e+05,1.6253
7.2199e+05,1.4702
7.2209e+05,1.5261
7.2218e+05,1.6134
7.2227e+05,1.7596
7.2236e+05,1.8034
7.2245e+05,1.839
7.2254e+05,1.9066
7.2263e+05,2.0605
7.2272e+05,2.2061
7.2282e+05,2.2492
7.2291e+05,2.2039
7.23e+05,2.3283
7.2309e+05,2.4882
7.2318e+05,2.7213
7.2327e+05,1.9559
7.2336e+05,2.3292
7.2346e+05,2.7402
7.2355e+05,2.5923
7.2364e+05,2.6899
7.2373e+05,2.6879
7.2382e+05,2.3842
7.2391e+05,2.54
7.24e+05,2.5233
7.2409e+05,2.0694
7.2418e+05,2.0719
7.2428e+05,2.1223
7.2437e+05,2.1736
7.2446e+05,2.1972
7.2455e+05,2.1972
7.2464e+05,2.2534
7.2473e+05,2.2895
7.2482e+05,2.3389
7.2492e+05,2.0869
7.2501e+05,2.1424
7.251e+05,1.9387
7.2519e+05,1.9601
7.2528e+05,1.9601
7.2537e+05,1.881
7.2546e+05,1.8262
7.2555e+05,1.6506
7.2565e+05,1.7102
7.2574e+05,1.721
7.2583e+05,1.7352
7.2592e+05,1.8563
7.2601e+05,1.7527
7.261e+05,1.7405
7.2619e+05,1.8656
7.2628e+05,1.9796
7.2638e+05,2.0882
7.2647e+05,2.177
7.2656e+05,2.098
7.2665e+05,2.0477
7.2674e+05,2.0321
7.2683e+05,2.0669
7.2692e+05,2.0451
7.2702e+05,1.9961
7.2711e+05,1.9081
7.272e+05,1.7767
7.2729e+05,1.7174
7.2738e+05,1.6525
7.2747e+05,1.4036
7.2756e+05,1.3962
7.2766e+05,1.2975
7.2775e+05,1.0681
7.2784e+05,1.1694
7.2793e+05,1.0818
7.2802e+05,1.1217
7.2811e+05,1.0818
7.282e+05,1.1184
7.283e+05,1.2528
7.2838e+05,1.4207
7.2848e+05,1.5304
7.2857e+05,1.7228
7.2866e+05,1.7457
7.2875e+05,1.6993
7.2884e+05,1.6639
7.2893e+05,1.637
7.2902e+05,1.6014
7.2912e+05,1.6273
7.2921e+05,1.6273
7.293e+05,1.5913
7.2939e+05,1.637
7.2948e+05,1.5953
7.2957e+05,1.5994
7.2966e+05,1.6409
7.2976e+05,1.6154
7.2985e+05,1.6054
7.2994e+05,1.5282
7.3003e+05,1.4793
7.3012e+05,1.4907
7.3021e+05,1.5195
7.303e+05,1.5433
7.3039e+05,1.6487
7.3049e+05,1.7387
7.3058e+05,1.7387
7.3067e+05,1.7918
7.3076e+05,1.7527
7.3085e+05,1.4861
7.3094e+05,1.2499
7.3103e+05,0.97078
7.3112e+05,0.52473
7.3122e+05,0.58222
7.3131e+05,0.53063
7.314e+05,0.48858
7.3149e+05,0.17395
7.3158e+05,0.12222
7.3167e+05,-0.08338
7.3176e+05,-0.06188
7.3186e+05,-0.10536
7.3195e+05,-0.06188
7.3204e+05,0.23902
7.3213e+05,0.50078
7.3222e+05,0.7839
7.3231e+05,1.008
7.324e+05,1.0886
7.3249e+05,1.2296
7.3259e+05,1.3584
7.3268e+05,1.5063
7.3277e+05,1.5665
7.3286e+05,1.5707
7.3295e+05,1.579
7.3304e+05,1.5974
7.3313e+05,1.5282
7.3322e+05,1.3584
7.3332e+05,1.0986
7.3341e+05,0.23111
7.335e+05,0.62058
7.3359e+05,0.12222
7.3368e+05,-3.5066
7.3377e+05,-1.5607
7.3386e+05,-1.7148
7.3396e+05,-2.1203
7.3405e+05,-2.9957
7.3414e+05,-1.8971
7.3423e+05,-2.1203
7.3432e+05,-1.8971
7.3441e+05,-1.9661
7.345e+05,-2.3026
7.3459e+05,-3.2189
7.3468e+05,-4.6052
7.3478e+05,-4.6052
7.3487e+05,-2.5257
7.3496e+05,-2.408
7.3505e+05,-2.2073
7.3514e+05,-2.6593
7.3524e+05,-2.408
7.3532e+05,-2.9957
7.3542e+05,-3.912
7.3551e+05,-2.6593
7.356e+05,-2.9957
7.3569e+05,-3.2189
7.3578e+05,-3.912
7.3587e+05,-3.5066
7.3596e+05,-3.5066
7.3606e+05,-3.912
7.3615e+05,-3.912
7.3624e+05,-1.4697
7.3633e+05,-1.2379
7.3642e+05,-1.3093
7.3651e+05,-1.2379
7.366e+05,-0.67334
7.367e+05,-0.30111
7.3679e+05,-0.0202
7.3688e+05,0.02956
7.3697e+05,NaN
